client_id,default
81774,0.5335088600973055
97386,0.07693716979951329
17184,0.4587972841860639
41702,0.3431297241531236
30641,0.7712220426322722
44727,0.2702888863015968
3762,0.7521074250207601
64971,0.6365441408783483
83339,0.1038340901004248
17173,0.3653014488483829
15544,0.4746415698762331
78857,0.34259557323809764
59807,0.7145864471560134
101632,0.5619246053779638
7882,0.4925669523072858
23543,0.4407093262311741
74986,0.3784292936066039
99179,0.3929616176815564
11944,0.5427716863447364
53148,0.07265836927719475
13423,0.7449109044485941
10332,0.3169877017728741
42832,0.2833763084724813
102481,0.5687046961905943
47223,0.3179297771660841
58292,0.3173997515834681
45153,0.7595443223144072
108060,0.12535732375543138
94993,0.5350314933225606
348,0.2260384301845332
94306,0.6589880893779444
60233,0.4713368555593078
10290,0.3729265422074181
7038,0.15437350748593087
51547,0.5289534057448781
38266,0.2466200668707675
20574,0.2252709249132702
47730,0.7712092482083096
102686,0.20463381647409346
96301,0.4946010814485428
29823,0.455664317012126
28393,0.7042207563420138
76387,0.34876683098046674
48920,0.14783885990783746
76862,0.4707500416974756
69979,0.6881639209516995
16161,0.4009634589947067
94448,0.3554831227684866
90879,0.11462994873281003
77078,0.30250157575903003
45594,0.4059696343451237
21551,0.6377715317835502
23315,0.5252080036277523
86637,0.7672949247337667
56329,0.263083406234956
81522,0.4128850631842039
29490,0.3556176407364998
63882,0.11765764121348235
60075,0.2426537256555483
87154,0.43919186402257737
946,0.7083642547392707
11600,0.7479927860176824
89084,0.4296238941762607
18491,0.6245660509152667
1291,0.20880731290536905
78850,0.5560659359676049
13840,0.6652534988268187
11966,0.4531560991300856
18332,0.8406497531705709
62380,0.3393912843180803
36468,0.3333868591521971
104726,0.18597125684519314
37838,0.5090449613530555
46599,0.1942311188290034
72774,0.17975084120962312
33475,0.380005545444974
39889,0.3903983353501963
42536,0.2729949050259324
79821,0.2327954324019659
45468,0.2570845548047021
28046,0.5134637979370487
93566,0.3308359589368535
46550,0.7851565425615233
54136,0.4337077054760992
101326,0.3137604656634556
105512,0.19314963884331024
47349,0.19736519005466815
71461,0.6325136551607304
62096,0.21192670171759925
57871,0.08510261118817929
99511,0.18869256532391104
60037,0.2181550569306557
42229,0.3510926067350749
62919,0.5661320359875592
34860,0.3865340947310798
80406,0.4647562259616568
52544,0.1027905762042551
77294,0.25306664407266083
14604,0.6271834592304275
1331,0.1425066867860423
75185,0.3656487890353958
36431,0.3169355199190784
5071,0.5587848601044594
60829,0.3032308455450158
13206,0.3220433178657985
1071,0.4627877883643811
24889,0.30425578648611545
81501,0.6405074217697242
53869,0.29917239334645845
8843,0.4750993428348551
53512,0.5105567747664129
65522,0.5969078714612106
24187,0.6369287411501597
15160,0.4686595638783393
50196,0.3008678584408129
5848,0.1018901777830825
6273,0.5862605823360493
109990,0.4514253261437923
61649,0.4627090354558081
58664,0.5850302167623547
20778,0.4543805208797581
67101,0.19859605268075364
54453,0.1837643698899247
30455,0.12467582007769465
3443,0.3337800414637247
53300,0.4104682057610024
2317,0.25548399263482136
13288,0.28671860495228313
36953,0.7618445040078636
18628,0.22410394143083465
2391,0.5856020559440526
11023,0.2782712393154759
32250,0.38194236988574976
5971,0.7515861093045746
37914,0.53682047425242
93067,0.5142750872421785
51993,0.7007630194536032
72706,0.6218151308545884
14011,0.7580118040027177
2221,0.40687218861623453
96304,0.3843739413565712
109456,0.5181451223257738
96557,0.4129276658140045
66703,0.2247255537379375
61616,0.28197941476288
67479,0.2682476465372473
9376,0.33980146289109764
21666,0.08394665736708863
92976,0.5098932737694788
92423,0.61269753774589
83242,0.6224441131556763
1140,0.26553747720244697
95255,0.6837247763908092
50873,0.6101827401918618
60291,0.09503373800448756
4057,0.3726634938627016
43082,0.13258902480360124
9592,0.2280947897463174
88583,0.8071925915262591
50006,0.6559471491169622
21694,0.4959089490804634
94930,0.570276002781279
52848,0.5180329837111636
48803,0.5006503608411748
51121,0.4110852021701419
41332,0.5591101883458907
104953,0.17889806297568792
63614,0.20308981963043893
45090,0.4424949870568709
45722,0.6010980328062123
101472,0.489350576761621
50181,0.213536622521215
18719,0.7749141111790065
14897,0.4298119201714508
36521,0.35387926738193937
50996,0.7630117823327619
44018,0.25864491127137124
25874,0.7841449706779196
109609,0.25228222638343306
90804,0.7191604668687974
45196,0.8174414100255523
48447,0.29441322797092184
49879,0.7381137503339633
38437,0.1299504947625198
27480,0.7873956364893453
73591,0.5579070129170898
33904,0.5278011511715265
40691,0.7965528520649583
45489,0.4736566468558474
79506,0.2805991454855986
109590,0.189380706922498
43704,0.1851939757839146
16500,0.4091695226948197
93911,0.6556900623918483
79231,0.6419467983880597
33568,0.2390828942396507
97190,0.4990433964968756
44601,0.560621262930448
59260,0.561413522160032
27986,0.28818464637744484
45919,0.487897049159466
96253,0.2006250660513823
91722,0.1862111481442633
61664,0.26006039436151457
60126,0.36752350882471546
55644,0.5650233874998435
33149,0.7020666623737529
69872,0.2145817081435336
31026,0.09947904356947848
1365,0.9077632265612068
8732,0.8537787085219956
46954,0.1542838941817132
30096,0.3952452335868336
71856,0.2656729246625247
33562,0.620986786050861
76000,0.2346575240096373
23946,0.53137578651032
47521,0.2621936579379055
3095,0.586437391371588
102652,0.4477751253179001
73219,0.6284876253124453
35360,0.3814964144735866
97768,0.6065366510390138
95892,0.2653638858343817
19133,0.09934685806142372
91975,0.4885071090163989
94438,0.6789791915781087
94215,0.8240332865690656
65103,0.4077001627163807
2953,0.6856737399059647
54135,0.2403524861133116
94798,0.5119073702337152
23972,0.4109489001129202
8908,0.5276881068527566
53190,0.6455939156014555
65800,0.6121430243335283
14446,0.3179063895786865
42886,0.33810363655350784
74959,0.5888295713729115
21139,0.2754427609489469
85693,0.3598371349857192
17885,0.2629684030482644
61453,0.7188821799217244
103831,0.4645220475822143
21429,0.5946531687489018
67002,0.2750895794371586
11332,0.4046426653714308
47570,0.6034216808749223
28273,0.5738511115362747
57640,0.23399221982426965
72799,0.3767887576915421
107251,0.3199631282450202
31068,0.22817139242891196
17918,0.4538614418413089
48864,0.3625108083057728
34317,0.4393572881891486
37782,0.3108019037868805
54112,0.4058135148874553
73854,0.4855216868092495
55968,0.1979858990026576
4064,0.6154127790735288
101442,0.5013021321929625
39430,0.7389494422814095
103212,0.7797874466385861
91679,0.3404508626510015
45225,0.3216907061910301
7787,0.4582621861633027
77342,0.2053783202091257
41626,0.6384484178578465
22495,0.546836830774869
59587,0.7788031126552212
73463,0.3279372859318688
50428,0.2156552482067782
103373,0.6145637130181626
59705,0.5260018708089903
57882,0.4663022904982052
58465,0.6420865043059664
60261,0.433086227599396
625,0.3229285002570965
22375,0.5291281503988061
52909,0.8315789112569151
56729,0.33407458281700403
86882,0.2950153023914141
89785,0.04595662625876155
62347,0.3580052320367369
28418,0.5392888512002046
97017,0.4355182967396348
31621,0.6863950523702965
74612,0.43676362443870376
51514,0.0764985574723172
68593,0.2567920619396933
75060,0.315040164448154
50559,0.2607886516453167
95810,0.3803294145539041
54488,0.34083849693995644
43887,0.4517124986197551
55781,0.4735719089185605
52118,0.5451401734579259
84579,0.4428034512867354
77578,0.7097782430887467
18766,0.5956404022953413
26760,0.8428362713614492
21649,0.33876380876595896
104024,0.6422771370606651
39986,0.4963800294849917
54941,0.4906785158287024
1369,0.703645739843352
69020,0.3044863959492137
69396,0.5359674233366846
108394,0.4878017734508899
18496,0.432309299804155
73089,0.12538055224433378
24066,0.12746968462628097
83922,0.3406655404276039
45517,0.4202978756881883
10603,0.6655984851873155
43755,0.4683600876958543
11145,0.15194279123073462
58005,0.5175920878550739
21352,0.3151197173830275
43601,0.3847089725312932
57801,0.32864108197258723
71434,0.7573606784868859
36691,0.5578688385850565
38778,0.6052174887067175
46242,0.1730490029962744
54685,0.2457543122558939
108981,0.37698200964827
86914,0.7285835737613536
92183,0.1773565335699611
16755,0.3601302854187787
87931,0.5433407681846509
64732,0.5359778295638545
105679,0.3223771686853035
11943,0.8295517482924871
23842,0.28425022105812536
52324,0.6954292542419498
58478,0.3261175340679268
98989,0.54516889839493
2246,0.3069824076800892
107261,0.3764386233857983
20252,0.8141894690563152
62123,0.22310595769959396
90035,0.6353407085269593
89995,0.24816189879437398
4616,0.6186142676554207
41602,0.2140124859315262
96256,0.27070730992787906
24084,0.2426558581041581
49100,0.7836332858602231
17299,0.5795032404167287
55663,0.15503683775663998
39925,0.30748965118996524
89567,0.3014353969037779
9238,0.4574908872017257
15884,0.08112765590699733
99444,0.26425440262194666
12125,0.13721825702731366
64787,0.5815963049161255
14983,0.08771645828110597
76653,0.5306875947024187
91163,0.48331146262877206
38078,0.6450723404112699
106389,0.3005335674029492
52843,0.4328292815330603
62674,0.1350915635070747
107883,0.17820900601485784
64452,0.3068252645734761
23871,0.3364264001425912
90278,0.07343226956980632
100173,0.07850255661428428
9673,0.28499775274588823
58840,0.6212500471213491
81867,0.2938162300784016
47105,0.4464159040264355
2256,0.6427220767768232
42901,0.6877148087546017
15902,0.4669627097938772
18343,0.7665562669590859
104885,0.1873070944064472
77206,0.5461691602140925
35218,0.2435618077455972
85089,0.508040195548259
73104,0.7665966062462871
74864,0.1926205657863856
961,0.7493593450537639
73574,0.2594232340678053
26551,0.7082795588793929
51312,0.4758594269720424
65913,0.2393349965934189
88842,0.6535364084646622
58255,0.2317201798113369
16846,0.2473828894941881
52578,0.8688052550709959
59898,0.4775715760023511
26025,0.7023026179461249
49768,0.3403874611149041
91183,0.1275704557889598
87011,0.5947419629063873
56531,0.19814704114206716
1521,0.9131514959566284
109213,0.4539888422631957
44423,0.7514780973761845
70434,0.7453010840274258
94400,0.539508816218332
49052,0.17040122845651515
96897,0.1262664881802988
45522,0.31604301701916226
14488,0.7577326515188781
48490,0.5681286432435482
27538,0.5089067450306403
9189,0.22819364937883524
37083,0.7020595061929807
59549,0.4861968718105937
45998,0.8409610560850195
59325,0.7731230355111665
6726,0.6450491562433582
37579,0.2816780708199627
58136,0.26880135831119323
49733,0.676288672536559
17150,0.30759424757978643
85293,0.370738284517424
5861,0.8476090295373431
105046,0.4281666519612154
40969,0.459141913301395
51608,0.6766338323250859
83038,0.14385329821444426
51216,0.7290734710268247
57067,0.282911542648421
9827,0.587410861275343
61543,0.5977076367460131
73716,0.2644882633425842
53389,0.4679987341571066
4250,0.2649963042109861
34888,0.4102936125858955
107817,0.6812668071348746
27422,0.5605655970265367
31932,0.7006860709931191
95210,0.2731790233831105
29475,0.27899423638665977
48971,0.20932617023313407
91605,0.4451585820880529
58089,0.44734124706075457
60620,0.29538293280874656
73711,0.24895295573760914
35461,0.6318116174863467
19768,0.1140331003208961
79079,0.2801452662523083
23432,0.6885822894887064
49568,0.5758823183709757
42639,0.4627733748675328
24671,0.6207405955702502
57103,0.6128481571552771
108989,0.6144103118810801
11623,0.5637394687541837
97554,0.5110668498859731
44608,0.5283071739655281
68187,0.4711815442680676
95657,0.5318463416947512
78665,0.13051051989992316
41762,0.3007215746431583
14416,0.7003068756234685
16047,0.3176873486799084
65174,0.12212742016326945
13877,0.6858304919861956
28711,0.7061226903886494
93495,0.18607049709547765
57870,0.352000105159441
13594,0.5370572627534623
2189,0.4211739113782052
81524,0.5147875899063543
11287,0.5166999137843945
26289,0.6746230937779089
95682,0.12224591136685435
20860,0.36748388895779055
38645,0.38282058513797385
7719,0.5523338909157138
108837,0.3891870494808257
71447,0.3604156924715387
105510,0.4053798041054947
9684,0.13753728739281426
82078,0.22282722674219446
48973,0.40186188851070254
99196,0.272241549012388
70445,0.2567607101663729
51656,0.4709835978078938
50879,0.23622373145194026
107980,0.7396117014772745
46091,0.62147273234966
14614,0.6656575277282206
42248,0.5595802477235893
69013,0.6120984885615384
35723,0.3066952210084732
2790,0.7916111095997325
99493,0.3544011149710604
8038,0.3568256417086247
22987,0.30696826722784376
75479,0.2855282430386525
88174,0.5745398065958811
76721,0.6150461477220949
65158,0.1816151437108688
96720,0.4845534910648958
99700,0.2710696053629737
32460,0.5092948597941209
53765,0.3551064995714942
4329,0.5437167977020538
60938,0.3273848434739905
9667,0.2920315084144152
61483,0.6084640953635092
100568,0.5902512668702707
27317,0.3300544937760393
106959,0.23982970344369095
55904,0.8891425691702032
74118,0.5362709796943599
84192,0.7116176000107326
65895,0.6050330221264195
79217,0.4677917061348196
17347,0.16100199230147752
60207,0.4314108492693336
87869,0.7825276211469651
9621,0.661044379599436
3715,0.3979709426590841
2741,0.24827124155414565
45862,0.4244339633911406
108289,0.3390966236604347
34716,0.2588248381159856
83273,0.34450714121505605
99154,0.6661097099833149
794,0.6943955441092046
106100,0.19805186928686325
50778,0.44984633118541545
57865,0.0981504857082094
38846,0.2334881406544348
54070,0.6013276879970875
72646,0.5847088060400176
1671,0.5817907909784029
95432,0.27360592355658003
670,0.1648679106346889
31540,0.5777661414157522
75062,0.20396528666576225
20633,0.43735780705182176
36857,0.08990588864472901
80297,0.2752168561104056
106740,0.5545693429706141
65003,0.6411681229778605
87731,0.5738497221548684
75880,0.11368281090520754
9074,0.6246546030264316
37432,0.2705495238081946
39202,0.21977872318834693
51104,0.5456855458128608
50982,0.22665764419444184
85191,0.666752224162879
34778,0.5963150231337738
45902,0.344146764927435
11686,0.3030945282672905
80035,0.5998217287047848
61674,0.2489613500705835
73483,0.18822811892956107
9194,0.7204733201691431
105776,0.4124249387413853
12142,0.280689136312455
93856,0.2681720416961394
14026,0.1411472032118696
64508,0.4010385821143613
46092,0.17800635478660784
54028,0.699400076291284
46383,0.3485349938273869
34094,0.4363171306343524
68821,0.15718582768364522
47080,0.0954469727842581
89994,0.4722065921418471
62435,0.552205696844782
102983,0.7930909836430802
21538,0.4122075459052595
58781,0.6228044027248749
48903,0.5943454982273915
83532,0.3238638811970265
50859,0.07732481149557133
53060,0.4471952526185708
85573,0.5562238447606562
58243,0.2123915394358551
97113,0.3313685312972596
10593,0.6118046859268522
38885,0.7461993872966778
63386,0.5290927269413962
32169,0.46604554923864
91903,0.7559911340582626
37408,0.6885410833835861
100358,0.20911046467903666
53181,0.340938798574839
16791,0.24849580367198615
73593,0.2397191772510759
77416,0.32853756853021593
44993,0.8046827151322058
101710,0.6182495224108305
107447,0.4173308505149605
51286,0.2129978014397684
78528,0.7647288254995022
75503,0.7040565387617513
66664,0.3274943956442751
109265,0.4856559225823341
40307,0.3856784517413692
39197,0.3617336622671779
13123,0.6154453177124277
17410,0.5814952576799391
108348,0.25505167023026204
43122,0.8981023027363185
48970,0.671441241431455
59701,0.6320585200340503
45460,0.21654272982082465
19664,0.3475691920591998
59277,0.186169941065234
18645,0.5224690434210899
8131,0.5666841222085058
71582,0.5493982140729086
99668,0.14346820710291167
5969,0.8587247321300617
4654,0.53401366848902
104532,0.2912188753705475
